,ID,Innings,tot_runs_x,batsman1_strike_rate,batsman1_batting_avg,batsman2_strike_rate,batsman2_batting_avg,batsman3_strike_rate,batsman3_batting_avg,batsman4_strike_rate,batsman4_batting_avg,batsman5_strike_rate,batsman5_batting_avg,batsman6_strike_rate,batsman6_batting_avg,bowler1_economy,bowler1_bowling_avg,bowler2_economy,bowler2_bowling_avg,bowler3_economy,bowler3_bowling_avg,bowler4_economy,bowler4_bowling_avg,bowler5_economy,bowler5_bowling_avg,tot_runs_y,Arun Jaitley Stadium,"Arun Jaitley Stadium, Delhi",Barabati Stadium,Brabourne Stadium,"Brabourne Stadium, Mumbai",Buffalo Park,De Beers Diamond Oval,Dr DY Patil Sports Academy,"Dr DY Patil Sports Academy, Mumbai",Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Dubai International Cricket Stadium,Eden Gardens,"Eden Gardens, Kolkata",Feroz Shah Kotla,Green Park,Himachal Pradesh Cricket Association Stadium,Holkar Cricket Stadium,JSCA International Stadium Complex,Kingsmead,M Chinnaswamy Stadium,M.Chinnaswamy Stadium,MA Chidambaram Stadium,"MA Chidambaram Stadium, Chepauk","MA Chidambaram Stadium, Chepauk, Chennai",Maharashtra Cricket Association Stadium,"Maharashtra Cricket Association Stadium, Pune","Narendra Modi Stadium, Ahmedabad",Nehru Stadium,New Wanderers Stadium,Newlands,OUTsurance Oval,Punjab Cricket Association IS Bindra Stadium,"Punjab Cricket Association IS Bindra Stadium, Mohali","Punjab Cricket Association Stadium, Mohali",Rajiv Gandhi International Stadium,"Rajiv Gandhi International Stadium, Uppal","Sardar Patel Stadium, Motera",Saurashtra Cricket Association Stadium,Sawai Mansingh Stadium,Shaheed Veer Narayan Singh International Stadium,Sharjah Cricket Stadium,Sheikh Zayed Stadium,St George's Park,Subrata Roy Sahara Stadium,SuperSport Park,"Vidarbha Cricket Association Stadium, Jamtha",Wankhede Stadium,"Wankhede Stadium, Mumbai","Zayed Cricket Stadium, Abu Dhabi"
1597,548330,2,53,110.56833854761078,33.95,97.6621939271184,36.53333333333333,105.5876770940292,24.444444444444443,84.86901488978373,27.84210526315789,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,7.481481481481482,36.72727272727273,7.454545454545454,27.33333333333333,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,548318,1,56,103.50092539419524,24.163265306122447,119.72889157772649,37.0,101.37329644052625,37.45614035087719,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.481481481481482,36.72727272727273,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,548318,2,52,101.00588444198652,32.791666666666664,112.06102799701122,43.52941176470589,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.380952380952381,31.0,6.533333333333333,49.0,6.875576036866359,28.150943396226417,20.0,20.0,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,548306,1,42,101.00588444198652,32.791666666666664,115.83327464503218,34.666666666666664,112.06102799701122,43.52941176470589,100.515873015873,24.6,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,8.130434782608695,62.333333333333336,7.1937984496124034,30.933333333333334,6.54054054054054,32.7027027027027,10.0,20.0,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,548306,2,53,102.01030385410918,45.72,55.31517094017094,15.5,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.481481481481482,36.72727272727273,8.454545454545455,31.0,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,501271,1,56,96.7268005550443,43.578947368421055,101.00588444198652,32.791666666666664,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.647887323943662,27.15,4.666666666666667,14.0,6.875576036866359,28.150943396226417,8.45,56.333333333333336,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,501271,2,47,103.50092539419524,24.163265306122447,105.2500627348122,33.68181818181818,119.72889157772649,37.0,101.37329644052625,37.45614035087719,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.481481481481482,36.72727272727273,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,501270,1,68,103.50092539419524,24.163265306122447,119.72889157772649,37.0,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,8.130434782608695,62.333333333333336,7.1937984496124034,30.933333333333334,6.54054054054054,32.7027027027027,7.192660550458716,27.03448275862069,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,501270,2,52,96.96599230179808,30.25925925925926,98.75500439410212,19.8,114.8033126293996,20.666666666666668,102.01030385410918,45.72,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.647887323943662,27.15,9.545454545454543,105.0,6.875576036866359,28.150943396226417,8.45,56.333333333333336,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,501261,1,41,96.7268005550443,43.578947368421055,115.83327464503218,34.666666666666664,101.00588444198652,32.791666666666664,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.778947368421052,26.392857142857142,7.407185628742515,35.34285714285714,6.44,53.66666666666666,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,501261,2,40,100.89885541728164,26.816901408450704,115.38461538461536,15.0,109.57755965963696,27.31578947368421,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,7.481481481481482,36.72727272727273,8.6875,139.0,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,501253,1,42,96.7268005550443,43.578947368421055,115.83327464503218,34.666666666666664,101.00588444198652,32.791666666666664,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.215686274509804,39.42857142857143,9.142857142857142,21.33333333333333,8.890625,40.642857142857146,9.833333333333334,49.16666666666666,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,501253,2,52,113.20491191289184,45.21875,75.55555555555556,14.0,91.35193004312136,22.454545454545453,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.481481481481482,36.72727272727273,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,501240,1,47,94.86145391526014,53.23529411764706,100.3576376295124,34.65853658536585,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.481481481481482,36.72727272727273,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,501240,2,43,96.7268005550443,43.578947368421055,115.83327464503218,34.666666666666664,101.00588444198652,32.791666666666664,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.96875,63.75,9.428571428571429,33.0,10.666666666666666,32.0,7.302158273381295,29.852941176470587,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,501236,1,34,96.7268005550443,43.578947368421055,101.00588444198652,32.791666666666664,115.83327464503218,34.666666666666664,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.308056872037914,35.04545454545455,8.1,54.0,8.533333333333333,32.0,7.666666666666667,69.0,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,501236,2,64,108.27256295114648,38.036144578313255,101.15334338863752,27.9,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.481481481481482,36.72727272727273,10.5,21.0,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,501226,1,45,96.7268005550443,43.578947368421055,101.00588444198652,32.791666666666664,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.533333333333333,28.0,6.375,51.0,6.0,12.0,7.133333333333334,30.571428571428573,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,501226,2,40,105.5876770940292,24.444444444444443,110.56833854761078,33.95,50.45673076923077,15.333333333333334,84.78234728234727,16.083333333333332,97.6621939271184,36.53333333333333,94.719461824725,16.125,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.481481481481482,36.72727272727273,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,501211,1,45,96.7268005550443,43.578947368421055,101.00588444198652,32.791666666666664,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,8.857142857142858,62.0,6.533333333333333,49.0,8.2,41.0,6.875576036866359,28.150943396226417,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,501211,2,33,89.89479824713533,27.11111111111111,103.50092539419524,24.163265306122447,233.3333333333333,14.0,105.2500627348122,33.68181818181818,101.37329644052625,37.45614035087719,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.96078431372549,47.76470588235294,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,501198,1,45,101.00588444198652,32.791666666666664,115.83327464503218,34.666666666666664,36.01973684210527,8.666666666666666,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.369565217391305,20.928571428571427,6.813559322033898,28.714285714285715,7.173333333333333,35.86666666666667,7.441860465116279,35.55555555555556,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,501198,2,52,83.63177838135393,26.33333333333333,90.79866502772862,31.393939393939394,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.96078431372549,47.76470588235294,10.5,21.0,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,419155,1,39,96.7268005550443,43.578947368421055,101.00588444198652,32.791666666666664,115.83327464503218,34.666666666666664,84.64613817554994,29.5,113.07529838510096,42.785714285714285,3.6507371393974397,1.084897327118627,7.579234972677596,34.675,6.614035087719298,25.133333333333333,7.829383886255924,31.16981132075472,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,419155,2,33,113.20491191289184,45.21875,126.33711852586782,27.46551724137931,89.89479824713533,27.11111111111111,87.296645153788,44.11111111111112,106.69287767793648,36.142857142857146,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,7.481481481481482,36.72727272727273,143.2242848988499,684.8430829589278,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,419153,1,22,78.77399071516717,22.4,102.87749287749288,44.66666666666666,53.75,10.0,84.86901488978373,27.84210526315789,119.72889157772649,37.0,109.57755965963696,27.31578947368421,6.721590909090909,25.717391304347824,7.481481481481482,36.72727272727273,143.2242848988499,684.8430829589278,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,419153,2,67,101.00588444198652,32.791666666666664,115.83327464503218,34.666666666666664,113.07529838510096,42.785714285714285,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.481481481481482,30.60606060606061,9.833333333333334,49.16666666666666,8.45,56.333333333333336,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,419142,1,42,101.00588444198652,32.791666666666664,115.83327464503218,34.666666666666664,113.07529838510096,42.785714285714285,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,8.8,55.0,7.1937984496124034,30.933333333333334,6.54054054054054,32.7027027027027,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,419142,2,46,108.27256295114648,38.036144578313255,102.01030385410918,45.72,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,8.357142857142858,46.8,7.481481481481482,36.72727272727273,6.721590909090909,25.717391304347824,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,419137,1,66,101.00588444198652,32.791666666666664,115.83327464503218,34.666666666666664,113.07529838510096,42.785714285714285,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,9.636363636363637,35.333333333333336,6.813559322033898,28.714285714285715,8.0,30.0,8.0,43.42857142857143,7.302158273381295,29.852941176470587,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,419137,2,62,106.45371785077668,37.5,91.35193004312136,22.454545454545453,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,8.357142857142858,46.8,8.666666666666666,38.23529411764706,7.481481481481482,36.72727272727273,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,419133,1,52,110.56833854761078,33.95,97.6621939271184,36.53333333333333,90.79866502772862,31.393939393939394,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.0,20.0,8.666666666666666,38.23529411764706,8.91358024691358,40.11111111111112,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,419133,2,56,101.00588444198652,32.791666666666664,113.07529838510096,42.785714285714285,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,5.0,30.0,6.502645502645502,36.14705882352941,6.919847328244275,45.325,7.441860465116279,35.55555555555556,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,419121,1,38,71.9777152313917,26.0,126.57738095238096,30.666666666666668,98.03357753357754,37.285714285714285,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,6.721590909090909,25.717391304347824,8.666666666666666,38.23529411764706,7.173333333333333,35.86666666666667,8.91358024691358,40.11111111111112,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,419121,2,42,100.89885541728164,26.816901408450704,113.07529838510096,42.785714285714285,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.215686274509804,39.42857142857143,9.272727272727272,34.0,7.772727272727272,42.75,9.590909090909092,42.2,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,419110,1,57,89.3966493621927,29.8,82.42794140301064,20.77777777777778,62.6951566951567,72.0,112.42119110480262,29.46808510638298,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,8.357142857142858,46.8,6.44,53.66666666666666,8.666666666666666,38.23529411764706,6.721590909090909,25.717391304347824,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,419110,2,34,101.00588444198652,32.791666666666664,115.83327464503218,34.666666666666664,84.64613817554994,29.5,66.66666666666666,2.0,113.07529838510096,42.785714285714285,61.751898535020125,30.33333333333333,6.393939393939394,14.066666666666666,7.555555555555555,34.0,8.1,54.0,7.407185628742515,35.34285714285714,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,336033,1,67,78.60582251929536,28.76923076923077,113.1593715409806,30.88888888888889,319.36826165115144,103.30395777397756,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.0,36.4,8.666666666666666,38.23529411764706,8.91358024691358,40.11111111111112,9.569911934599004,44.909385747483846,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,336033,2,65,100.89885541728164,26.816901408450704,115.83327464503218,34.666666666666664,98.97140522875816,20.0,65.21735325138592,21.28534301639913,15.38537947561317,5.161332665247806,3.6507371393974397,1.084897327118627,7.8,24.375,6.813559322033898,28.714285714285715,7.192660550458716,27.03448275862069,6.590909090909091,24.166666666666668,0.5630810213996252,2.442957590058266,47.114583333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
